==PROF== Connected to process 189913 (/path/to/Kernel_Optimazation/gemm/build/gemm_bench)
==PROF== Disconnected from process 189913
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","9.96"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","l1tex__data_bank_conflicts_pipe_lsu_mem_shared_op_ld.sum","","103410"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","l1tex__data_bank_conflicts_pipe_lsu_mem_shared_op_st.sum","","1255020"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","l1tex__average_t_sectors_per_request_pipe_lsu_mem_global_op_ld.max_rate","sector","32"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","l1tex__average_t_sectors_per_request_pipe_lsu_mem_global_op_ld.pct","%","48.45"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","l1tex__average_t_sectors_per_request_pipe_lsu_mem_global_op_ld.ratio","sector","15.50"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","lts__t_request_hit_rate.max_rate","","1"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","lts__t_request_hit_rate.pct","%","96.47"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","lts__t_request_hit_rate.ratio","","0.96"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","sm__sass_data_bytes_mem_shared.avg","byte","54104064"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","sm__sass_data_bytes_mem_shared.max","byte","67630080"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","sm__sass_data_bytes_mem_shared.min","byte","27052032"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","sm__sass_data_bytes_mem_shared.sum","byte","6925320192"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_barrier_per_warp_active.max_rate","","1"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_barrier_per_warp_active.pct","%","5.29"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_barrier_per_warp_active.ratio","","0.05"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.max_rate","","1"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.pct","%","0.70"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.ratio","","0.01"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_pipe_l1tex_per_warp_active.max_rate","","1"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_pipe_l1tex_per_warp_active.pct","%","0.70"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_pipe_l1tex_per_warp_active.ratio","","0.01"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_membar_per_warp_active.max_rate","","1"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_membar_per_warp_active.pct","%","0.08"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_membar_per_warp_active.ratio","","0.00"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_short_scoreboard_per_warp_active.max_rate","","1"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_short_scoreboard_per_warp_active.pct","%","0.42"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_short_scoreboard_per_warp_active.ratio","","0.00"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","tpc__average_registers_per_thread.max_rate","register/thread","256"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","tpc__average_registers_per_thread.pct","%","93.77"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","tpc__average_registers_per_thread.ratio","register/thread","240.05"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_alu.avg.pct_of_peak_sustained_active","%","2.93"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_fma.avg.pct_of_peak_sustained_active","%","0.36"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg.pct_of_peak_sustained_active","%","24.50"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_active","%","49.01"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","48.86"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__inst_executed.sum","inst","110018560"
"0","189913","gemm_bench","127.0.0.1","ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn","1","7","(128, 1, 1)","(32, 32, 3)","0","8.9","Command line profiler metrics","smsp__warps_active.avg.pct_of_peak_sustained_active","%","16.36"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","0.28"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","l1tex__data_bank_conflicts_pipe_lsu_mem_shared_op_ld.sum","","0"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","l1tex__data_bank_conflicts_pipe_lsu_mem_shared_op_st.sum","","0"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","l1tex__average_t_sectors_per_request_pipe_lsu_mem_global_op_ld.max_rate","sector","32"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","l1tex__average_t_sectors_per_request_pipe_lsu_mem_global_op_ld.pct","%","4.69"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","l1tex__average_t_sectors_per_request_pipe_lsu_mem_global_op_ld.ratio","sector","1.50"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","lts__t_request_hit_rate.max_rate","","1"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","lts__t_request_hit_rate.pct","%","99.86"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","lts__t_request_hit_rate.ratio","","1.00"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","sm__sass_data_bytes_mem_shared.avg","byte","0"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","sm__sass_data_bytes_mem_shared.max","byte","0"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","sm__sass_data_bytes_mem_shared.min","byte","0"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","sm__sass_data_bytes_mem_shared.sum","byte","0"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_barrier_per_warp_active.max_rate","","1"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_barrier_per_warp_active.pct","%","0"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_barrier_per_warp_active.ratio","","0"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.max_rate","","1"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.pct","%","25.98"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.ratio","","0.26"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_pipe_l1tex_per_warp_active.max_rate","","1"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_pipe_l1tex_per_warp_active.pct","%","25.98"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_pipe_l1tex_per_warp_active.ratio","","0.26"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_membar_per_warp_active.max_rate","","1"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_membar_per_warp_active.pct","%","0"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_membar_per_warp_active.ratio","","0"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_short_scoreboard_per_warp_active.max_rate","","1"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_short_scoreboard_per_warp_active.pct","%","0.01"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_short_scoreboard_per_warp_active.ratio","","0.00"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","tpc__average_registers_per_thread.max_rate","register/thread","256"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","tpc__average_registers_per_thread.pct","%","12.53"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","tpc__average_registers_per_thread.ratio","register/thread","32.06"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_alu.avg.pct_of_peak_sustained_active","%","15.48"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_fma.avg.pct_of_peak_sustained_active","%","27.81"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","sm__inst_executed_pipe_tensor.avg.pct_of_peak_sustained_active","%","0"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_active","%","0"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","98.81"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed.sum","inst","17198743552"
"1","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warps_active.avg.pct_of_peak_sustained_active","%","99.45"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","dram__throughput.avg.pct_of_peak_sustained_elapsed","%","0.28"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","l1tex__data_bank_conflicts_pipe_lsu_mem_shared_op_ld.sum","","0"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","l1tex__data_bank_conflicts_pipe_lsu_mem_shared_op_st.sum","","0"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","l1tex__average_t_sectors_per_request_pipe_lsu_mem_global_op_ld.max_rate","sector","32"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","l1tex__average_t_sectors_per_request_pipe_lsu_mem_global_op_ld.pct","%","4.69"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","l1tex__average_t_sectors_per_request_pipe_lsu_mem_global_op_ld.ratio","sector","1.50"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","lts__t_request_hit_rate.max_rate","","1"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","lts__t_request_hit_rate.pct","%","99.86"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","lts__t_request_hit_rate.ratio","","1.00"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","sm__sass_data_bytes_mem_shared.avg","byte","0"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","sm__sass_data_bytes_mem_shared.max","byte","0"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","sm__sass_data_bytes_mem_shared.min","byte","0"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","sm__sass_data_bytes_mem_shared.sum","byte","0"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_barrier_per_warp_active.max_rate","","1"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_barrier_per_warp_active.pct","%","0"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_barrier_per_warp_active.ratio","","0"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.max_rate","","1"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.pct","%","25.99"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.ratio","","0.26"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_pipe_l1tex_per_warp_active.max_rate","","1"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_pipe_l1tex_per_warp_active.pct","%","25.99"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_pipe_l1tex_per_warp_active.ratio","","0.26"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_membar_per_warp_active.max_rate","","1"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_membar_per_warp_active.pct","%","0"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_membar_per_warp_active.ratio","","0"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_short_scoreboard_per_warp_active.max_rate","","1"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_short_scoreboard_per_warp_active.pct","%","0.01"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","smsp__warp_issue_stalled_short_scoreboard_per_warp_active.ratio","","0.00"
"2","189913","gemm_bench","127.0.0.1","gemm_v0_kernel(const __half *, const __half *, __half *, int, int, int)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.9","Command line profiler metrics","tpc__average_registers_per_thread.max_rate","register/thread","256"
